Ga0073928_304502122	2616646202	94.20	69	4	0	149	217	1140	1208	1e-23	 106
Ga0073928_304502122	2617273829	94.20	69	4	0	149	217	21011	20943	1e-23	 106
Ga0073928_308530002	2616646137	95.00	40	2	0	102	141	5073	5112	9e-11	63.9
Ga0073928_304655096	2617273800	83.47	236	35	3	38	271	483	250	6e-57	 217
Ga0073928_300940293	2616653039	87.69	260	30	2	1	259	5389	5131	2e-82	 302
Ga0073928_300940293	2616653326	87.69	260	30	2	1	259	11000	10742	2e-82	 302
Ga0073928_300940293	2617273777	87.69	260	30	2	1	259	5451	5193	2e-82	 302
Ga0073928_302961625	2617273884	100.00	235	0	0	1	235	4676	4442	1e-122	 435
Ga0073928_300428213	2616653075	100.00	213	0	0	1	213	3371	3159	2e-110	 394
Ga0073928_300428213	2617273802	100.00	213	0	0	1	213	9775	9563	2e-110	 394
Ga0073928_308372197	2616653399	100.00	197	0	0	1	197	3729	3925	1e-101	 364
Ga0073928_301489247	2616646185	83.06	248	39	3	15	261	4987	4742	1e-58	 222
Ga0073928_301489247	2617273885	81.74	241	40	4	23	261	2482	2720	2e-51	 198
Ga0073928_304826037	2616646076	100.00	30	0	0	235	264	12575	12546	1e-08	56.5
Ga0073928_305536200	2617273787	100.00	261	0	0	1	261	9548	9288	5e-137	 483
Ga0073928_303425994	2616652964	89.33	253	27	0	1	253	4475	4727	1e-87	 318
Ga0073928_303425994	2617273770	89.33	253	27	0	1	253	4461	4209	1e-87	 318
Ga0073928_303715733	2616652928	84.21	95	15	0	111	205	1119	1025	1e-19	93.5
Ga0073928_303715733	2616653347	84.21	95	15	0	111	205	8477	8383	1e-19	93.5
Ga0073928_303715733	2617273820	84.21	95	15	0	111	205	145	239	1e-19	93.5
Ga0073928_301382395	2617273807	100.00	246	0	0	1	246	26412	26167	1e-128	 455
Ga0073928_307101144	2616646230	99.59	242	1	0	1	242	1248	1007	8e-125	 442
Ga0073928_306600619	2616646084	84.09	88	14	0	88	175	13404	13491	1e-17	86.1
Ga0073928_305930544	2616653288	100.00	52	0	0	1	52	52	1	7e-21	97.1
Ga0073928_302205274	2616653015	100.00	229	0	0	1	229	8069	8297	3e-119	 424
Ga0073928_302205274	2617273828	99.56	229	1	0	1	229	5680	5452	1e-117	 418
Ga0073928_301790514	2616652968	97.44	39	1	0	12	50	928	966	7e-12	67.6
Ga0073928_301790514	2617273871	97.44	39	1	0	12	50	1200	1162	7e-12	67.6
Ga0073928_302313864	2616653075	100.00	227	0	0	1	227	6692	6918	4e-118	 420
Ga0073928_302313864	2617273802	100.00	227	0	0	1	227	13096	13322	4e-118	 420
Ga0073928_304203536	2616646071	100.00	215	0	0	1	215	627	841	2e-111	 398
Ga0073928_307284684	2617273878	77.03	209	48	0	1	209	26967	27175	4e-28	 121
Ga0073928_308469274	2616653448	86.61	224	18	10	15	226	7333	7110	4e-63	 237
Ga0073928_302134128	2616646181	100.00	29	0	0	174	202	4648	4620	5e-08	54.7
Ga0073928_307360844	2616652940	89.47	57	6	0	83	139	520	576	1e-13	73.1
Ga0073928_307360844	2617273784	89.47	57	6	0	83	139	2671	2615	1e-13	73.1
Ga0073928_307984313	2617273825	89.50	219	21	2	1	218	15901	15684	8e-75	 276
Ga0073928_308263242	2616653300	91.55	213	18	0	1	213	6586	6798	2e-80	 294
Ga0073928_308263242	2617273829	91.55	213	18	0	1	213	3560	3348	2e-80	 294
Ga0073928_305989887	2616653020	100.00	29	0	0	26	54	1110	1138	5e-08	54.7
Ga0073928_305989887	2616653346	100.00	29	0	0	26	54	5462	5490	5e-08	54.7
Ga0073928_305989887	2617273765	100.00	29	0	0	26	54	3734	3762	5e-08	54.7
Ga0073928_308063518	2616653297	93.05	259	18	0	1	259	4152	3894	7e-106	 379
Ga0073928_308063518	2617273780	93.05	259	18	0	1	259	4078	3820	7e-106	 379
Ga0073928_307100886	2616653326	100.00	258	0	0	1	258	19010	19267	2e-135	 477
Ga0073928_307100886	2617273777	100.00	258	0	0	1	258	13461	13718	2e-135	 477
Ga0073928_302851852	2616646169	100.00	244	0	0	1	244	1811	2054	1e-127	 451
Ga0073928_302851852	2616653038	84.43	244	38	0	1	244	1031	788	3e-64	 241
Ga0073928_307589278	2616653347	100.00	30	0	0	85	114	3380	3351	1e-08	56.5
Ga0073928_307589278	2617273820	100.00	30	0	0	85	114	5242	5271	1e-08	56.5
Ga0073928_307589278	2616653461	100.00	28	0	0	85	112	5309	5336	2e-07	52.8
Ga0073928_301109941	2616646137	100.00	234	0	0	1	234	2786	2553	5e-122	 433
Ga0073928_301890439	2616653007	100.00	227	0	0	1	227	3924	3698	4e-118	 420
Ga0073928_301890439	2617273887	100.00	227	0	0	1	227	20946	20720	4e-118	 420
Ga0073928_303526760	2616653055	91.14	79	6	1	53	130	2686	2608	1e-23	 106
Ga0073928_303526760	2617273786	91.14	79	6	1	53	130	13082	13004	1e-23	 106
Ga0073928_303687831	2616646186	100.00	205	0	0	1	205	21157	21361	5e-106	 379
Ga0073928_308289696	2616653329	100.00	181	0	0	1	181	4717	4537	1e-92	 335
Ga0073928_308289696	2617273852	100.00	181	0	0	1	181	8643	8463	1e-92	 335
Ga0073928_303610811	2616653443	100.00	166	0	0	1	166	4373	4208	2e-84	 307
Ga0073928_306331662	2616653007	89.47	76	3	5	22	95	2912	2984	3e-19	91.6
Ga0073928_306331662	2617273887	89.47	76	3	5	22	95	19934	20006	3e-19	91.6
Ga0073928_303882315	2616653333	81.98	283	47	3	6	286	39742	39462	5e-63	 237
Ga0073928_303882315	2617273818	81.98	283	47	3	6	286	8988	9268	5e-63	 237
Ga0073928_304957480	2617273804	84.93	73	10	1	178	249	3599	3671	1e-13	73.1
Ga0073928_300362457	2616653026	92.17	281	22	0	1	281	5670	5390	2e-111	 398
Ga0073928_300362457	2617273887	92.17	281	22	0	1	281	3227	3507	2e-111	 398
Ga0073928_301057677	2616653317	99.64	278	1	0	1	278	3599	3322	9e-145	 508
Ga0073928_301057677	2617273798	99.64	278	1	0	1	278	287	564	9e-145	 508
Ga0073928_303625092	2616653447	89.39	264	28	0	9	272	3342	3079	6e-92	 333
Ga0073928_301039891	2616646210	100.00	270	0	0	1	270	4244	3975	5e-142	 499
Ga0073928_308116825	2616653332	100.00	29	0	0	1	29	4663	4691	5e-08	54.7
Ga0073928_308489099	2617273825	80.39	102	16	4	76	175	21186	21285	4e-14	75.0
Ga0073928_305599933	2616646185	100.00	32	0	0	36	67	3058	3027	1e-09	60.2
Ga0073928_306857161	2617273869	100.00	249	0	0	1	249	1891	1643	2e-130	 460
Ga0073928_306483313	2616653301	98.78	246	3	0	1	246	5478	5233	1e-123	 438
Ga0073928_306483313	2617273807	98.78	246	3	0	1	246	16794	17039	1e-123	 438
Ga0073928_305877325	2616653359	82.61	115	14	5	133	244	9148	9037	7e-21	97.1
Ga0073928_302239036	2616646187	100.00	239	0	0	1	239	3664	3902	8e-125	 442
Ga0073928_302239036	2616653351	93.72	239	15	0	1	239	11142	10904	8e-100	 359
Ga0073928_302239036	2617273845	93.72	239	15	0	1	239	1347	1109	8e-100	 359
Ga0073928_300168763	2616653368	100.00	238	0	0	1	238	18221	17984	3e-124	 440
Ga0073928_300168763	2617273834	100.00	238	0	0	1	238	35040	34803	3e-124	 440
Ga0073928_302632678	2616652958	94.59	37	2	0	1	37	2879	2915	3e-09	58.4
Ga0073928_302632678	2616653333	94.59	37	2	0	1	37	3547	3583	3e-09	58.4
Ga0073928_302632678	2616653333	94.59	37	2	0	1	37	20604	20640	3e-09	58.4
Ga0073928_302632678	2617273803	94.59	37	2	0	1	37	13950	13914	3e-09	58.4
Ga0073928_302632678	2616646186	100.00	30	0	0	1	30	7012	7041	1e-08	56.5
Ga0073928_307018687	2616653311	93.62	47	1	2	156	201	10916	10961	1e-12	69.4
Ga0073928_307018687	2617273823	93.62	47	1	2	156	201	5643	5598	1e-12	69.4
Ga0073928_301510101	2616652944	100.00	29	0	0	141	169	3531	3559	4e-08	54.7
Ga0073928_301510101	2617273873	100.00	29	0	0	141	169	12060	12032	4e-08	54.7
Ga0073928_300088183	2616653020	90.26	195	19	0	1	195	2624	2818	9e-69	 255
Ga0073928_300088183	2616653346	90.26	195	19	0	1	195	6976	7170	9e-69	 255
Ga0073928_300088183	2617273765	90.26	195	19	0	1	195	5248	5442	9e-69	 255
Ga0073928_304760113	2616646074	100.00	198	0	0	1	198	2658	2461	4e-102	 366
Ga0073928_300656007	2617273847	100.00	191	0	0	1	191	2461	2651	3e-98	 353
Ga0073928_301116234	2616653332	86.67	75	10	0	39	113	4615	4689	4e-17	84.2
Ga0073928_300916324	2616653001	100.00	183	0	0	1	183	843	661	8e-94	 339
Ga0073928_300916324	2617273818	100.00	183	0	0	1	183	15693	15875	8e-94	 339
Ga0073928_304423548	2616646085	100.00	169	0	0	1	169	9994	9826	4e-86	 313
Ga0073928_302648748	2616652961	100.00	43	0	0	121	163	7608	7566	5e-16	80.5
Ga0073928_302648748	2616646197	100.00	43	0	0	121	163	1575	1617	5e-16	80.5
Ga0073928_302648748	2617273851	100.00	43	0	0	121	163	4857	4899	5e-16	80.5
Ga0073928_302361510	2616653322	90.68	236	22	0	18	253	2572	2337	2e-86	 315
Ga0073928_302361510	2617273818	90.68	236	22	0	18	253	3914	4149	2e-86	 315
Ga0073928_301325444	2616653031	87.79	131	12	3	9	136	609	480	5e-37	 150
Ga0073928_301325444	2616653031	96.15	52	2	0	184	235	474	423	2e-17	86.1
Ga0073928_301325444	2617273864	87.79	131	12	3	9	136	2125	1996	5e-37	 150
Ga0073928_301325444	2617273864	96.15	52	2	0	184	235	1990	1939	2e-17	86.1
Ga0073928_303052250	2617273875	94.87	78	4	0	1	78	1813	1890	1e-28	 122
Ga0073928_303052250	2616646132	89.87	79	8	0	2	80	6952	6874	1e-22	 102
Ga0073928_304276980	2616653065	100.00	201	0	0	1	201	1223	1023	9e-104	 372
Ga0073928_304276980	2617273802	100.00	201	0	0	1	201	18948	18748	9e-104	 372
Ga0073928_303026120	2616646129	100.00	250	0	0	1	250	959	1208	6e-131	 462
Ga0073928_303026120	2616653297	92.80	250	18	0	1	250	3817	4066	7e-101	 363
Ga0073928_303026120	2617273780	92.40	250	19	0	1	250	3743	3992	3e-99	 357
Ga0073928_308200364	2616646141	100.00	289	0	0	1	289	2346	2634	2e-152	 534
Ga0073928_300406620	2616646131	100.00	282	0	0	1	282	7008	6727	1e-148	 521
Ga0073928_303010476	2617273802	99.64	280	1	0	1	280	68	347	7e-146	 512
Ga0073928_301022261	2617273795	85.09	114	14	3	156	267	5546	5434	8e-26	 113
Ga0073928_301022261	2617273863	83.76	117	14	5	161	273	6077	5962	1e-23	 106
Ga0073928_301022261	2617273876	85.29	102	12	3	167	266	15015	15115	2e-22	 102
Ga0073928_301022261	2616653368	84.31	102	10	5	169	267	14547	14645	3e-20	95.3
Ga0073928_301022261	2617273834	84.31	102	10	5	169	267	31366	31464	3e-20	95.3
Ga0073928_301022261	2616653028	96.23	53	2	0	206	258	11123	11071	5e-18	87.9
Ga0073928_301022261	2616652925	95.00	40	1	1	226	264	2156	2195	3e-10	62.1
Ga0073928_301022261	2617273809	95.00	40	1	1	226	264	13222	13261	3e-10	62.1
Ga0073928_304810199	2616653335	73.66	205	42	11	13	211	3318	3120	2e-12	69.4
Ga0073928_303572537	2616646210	100.00	256	0	0	1	256	5568	5823	3e-134	 473
Ga0073928_306043387	2617273825	84.27	89	14	0	110	198	12961	12873	4e-18	87.9
Ga0073928_305791427	2616652977	97.48	238	6	0	1	238	8563	8800	3e-114	 407
Ga0073928_305791427	2616653381	97.48	238	6	0	1	238	4906	5143	3e-114	 407
Ga0073928_305791427	2617273878	97.48	238	6	0	1	238	17640	17403	3e-114	 407
Ga0073928_306924318	2616653368	85.33	150	18	3	56	203	10727	10580	1e-37	 152
Ga0073928_306924318	2617273834	85.33	150	18	3	56	203	27545	27398	1e-37	 152
Ga0073928_306949965	2616653359	92.34	209	16	0	2	210	12683	12475	2e-81	 298
Ga0073928_301680084	2616653326	86.21	174	24	0	2	175	22955	22782	8e-49	 189
Ga0073928_301680084	2617273777	86.21	174	24	0	2	175	17406	17233	8e-49	 189
Ga0073928_308433389	2616646216	78.29	129	26	2	122	249	13324	13451	2e-16	82.4
Ga0073928_305709263	2616653055	81.13	106	16	4	71	174	13177	13074	2e-16	82.4
Ga0073928_305709263	2617273786	81.13	106	16	4	71	174	1702	1805	2e-16	82.4
Ga0073928_300654611	2616653008	92.69	219	16	0	1	219	5345	5127	5e-87	 316
Ga0073928_300654611	2617273778	92.69	219	16	0	1	219	5934	6152	5e-87	 316
Ga0073928_306606650	2616653054	94.74	38	2	0	138	175	7577	7540	8e-10	60.2
Ga0073928_306606650	2617273806	94.74	38	2	0	138	175	295	332	8e-10	60.2
Ga0073928_304696174	2617273819	86.91	191	25	0	1	191	3687	3497	1e-56	 215
Ga0073928_306630843	2616653038	95.12	41	2	0	143	183	10525	10565	2e-11	65.8
Ga0073928_306630843	2616653291	95.12	41	2	0	143	183	8294	8334	2e-11	65.8
Ga0073928_300266100	2616652977	94.42	233	13	0	2	234	13831	14063	8e-100	 359
Ga0073928_300266100	2616653381	94.42	233	13	0	2	234	10175	10407	8e-100	 359
Ga0073928_300266100	2617273878	94.42	233	13	0	2	234	12372	12140	8e-100	 359
Ga0073928_300827420	2616653292	100.00	231	0	0	1	231	8625	8855	2e-120	 427
Ga0073928_300827420	2617273808	100.00	231	0	0	1	231	9749	9979	2e-120	 427
Ga0073928_302394254	2616646084	92.38	210	16	0	6	215	9653	9444	4e-82	 300
Ga0073928_300619930	2616653049	96.05	76	0	3	171	244	1362	1288	5e-28	 121
Ga0073928_300619930	2616653314	94.00	50	1	2	195	242	615	664	4e-14	75.0
Ga0073928_300619930	2617273772	94.00	50	1	2	195	242	2593	2642	4e-14	75.0
Ga0073928_300619930	2616652910	95.65	46	0	2	200	244	2621	2577	1e-13	73.1
Ga0073928_300619930	2616653366	95.65	46	0	2	200	244	7853	7809	1e-13	73.1
Ga0073928_300619930	2617273858	95.65	46	0	2	200	244	4011	4055	1e-13	73.1
Ga0073928_307512209	2617273778	93.80	242	15	0	1	242	13665	13906	2e-101	 364
Ga0073928_306249491	2616646175	94.29	35	2	0	157	191	61	95	4e-08	54.7
Ga0073928_308416726	2616653069	100.00	225	0	0	1	225	909	685	4e-117	 416
Ga0073928_308416726	2617273884	100.00	225	0	0	1	225	1594	1818	4e-117	 416
Ga0073928_307165536	2616646160	83.49	109	18	0	1	109	6326	6434	1e-22	 102
Ga0073928_307165536	2616653434	83.49	109	18	0	1	109	5444	5552	1e-22	 102
Ga0073928_300860290	2616653389	83.87	279	39	6	5	280	4146	4421	3e-70	 261
Ga0073928_306540088	2616646129	91.58	273	21	2	4	275	224	495	1e-104	 375
Ga0073928_306540088	2616653297	89.22	269	29	0	4	272	3082	3350	4e-93	 337
Ga0073928_306540088	2617273780	89.22	269	29	0	4	272	3008	3276	4e-93	 337
Ga0073928_308466657	2616653426	97.67	43	1	0	222	264	11291	11249	4e-14	75.0
Ga0073928_308466657	2617273759	97.67	43	1	0	220	262	4795	4753	4e-14	75.0
Ga0073928_305906034	2616653060	92.92	212	15	0	1	212	401	190	7e-85	 309
Ga0073928_305906034	2616653060	92.92	212	15	0	1	212	5575	5786	7e-85	 309
Ga0073928_305906034	2616653293	92.92	212	15	0	1	212	168	379	7e-85	 309
Ga0073928_305906034	2617273855	92.92	212	15	0	1	212	34379	34168	7e-85	 309
Ga0073928_305906034	2616646139	80.83	193	35	2	19	210	316	125	5e-37	 150
Ga0073928_303959944	2616653004	99.63	271	1	0	1	271	2053	1783	7e-141	 496
Ga0073928_303959944	2617273780	99.63	271	1	0	1	271	12448	12178	7e-141	 496
Ga0073928_303959944	2616653285	98.46	65	1	0	207	271	7059	7123	2e-26	 115
Ga0073928_308572651	2616646092	100.00	260	0	0	1	260	8237	7978	2e-136	 481
Ga0073928_308572651	2616653391	100.00	260	0	0	1	260	19757	20016	2e-136	 481
Ga0073928_307429339	2616653346	95.79	190	7	1	3	192	1232	1044	9e-84	 305
Ga0073928_301144656	2616652993	87.10	279	34	2	6	283	1118	1395	2e-86	 315
Ga0073928_301144656	2616653303	87.10	279	34	2	6	283	5597	5320	2e-86	 315
Ga0073928_301144656	2617273875	88.36	189	20	2	96	283	33754	33941	1e-59	 226
Ga0073928_307877978	2616653426	78.85	104	16	5	142	242	4262	4362	2e-11	65.8
Ga0073928_305633344	2616646203	77.93	145	28	4	51	193	2565	2707	4e-18	87.9
Ga0073928_301314075	2616646085	100.00	221	0	0	1	221	346	126	7e-115	 409
Ga0073928_302510613	2616652960	100.00	208	0	0	1	208	11250	11043	1e-107	 385
Ga0073928_303816708	2617273785	81.27	283	47	4	2	281	1878	2157	4e-59	 224
Ga0073928_304750322	2616653070	90.42	261	24	1	17	277	4385	4126	1e-94	 342
Ga0073928_304750322	2616653288	90.42	261	24	1	17	277	6638	6379	1e-94	 342
Ga0073928_304750322	2617273840	90.42	261	24	1	17	277	4082	4341	1e-94	 342
Ga0073928_302610858	2616653036	87.55	265	33	0	1	265	3023	2759	3e-84	 307
Ga0073928_302610858	2616653355	87.55	265	33	0	1	265	8472	8736	3e-84	 307
Ga0073928_302610858	2617273846	87.55	265	33	0	1	265	24950	24686	3e-84	 307
Ga0073928_304975604	2616652990	91.92	260	21	0	1	260	3085	3344	2e-101	 364
Ga0073928_307868618	2616646104	78.02	182	40	0	10	191	3019	2838	2e-26	 115
Ga0073928_301167130	2616646184	100.00	288	0	0	1	288	4784	4497	6e-152	 532
Ga0073928_301167130	2616653012	90.53	285	25	2	1	284	1045	762	1e-104	 375
Ga0073928_301167130	2617273864	90.53	285	25	2	1	284	11715	11432	1e-104	 375
Ga0073928_308017351	2616646214	88.84	251	27	1	1	250	2922	3172	3e-84	 307
Ga0073928_304304225	2616652914	100.00	237	0	0	1	237	3591	3355	1e-123	 438
Ga0073928_304304225	2616653321	100.00	237	0	0	1	237	18608	18372	1e-123	 438
Ga0073928_304304225	2617273805	100.00	237	0	0	1	237	4319	4083	1e-123	 438
Ga0073928_302160173	2616646069	100.00	45	0	0	5	49	4481	4437	5e-17	84.2
Ga0073928_302160173	2616653448	100.00	45	0	0	5	49	2115	2071	5e-17	84.2
Ga0073928_307482376	2616652941	80.84	167	32	0	2	168	535	701	2e-31	 132
Ga0073928_307482376	2616653386	80.84	167	32	0	2	168	15393	15559	2e-31	 132
Ga0073928_307482376	2617273866	81.58	152	28	0	2	153	155	4	9e-30	 126
Ga0073928_303822179	2616646153	85.53	76	9	2	6	80	1193	1119	2e-15	78.7
Ga0073928_304680711	2616646227	100.00	271	0	0	1	271	3691	3421	1e-142	 501
Ga0073928_304760181	2616653450	100.00	31	0	0	8	38	13060	13090	4e-09	58.4
Ga0073928_303766926	2616652991	100.00	241	0	0	1	241	483	723	6e-126	 446
Ga0073928_303766926	2616653343	100.00	241	0	0	1	241	5901	6141	6e-126	 446
Ga0073928_303766926	2617273807	99.59	241	1	0	1	241	32993	33233	3e-124	 440
Ga0073928_304071263	2616653390	78.21	179	39	0	3	181	11073	10895	2e-26	 115
Ga0073928_308107848	2616653438	100.00	188	0	0	1	188	1750	1563	1e-96	 348
Ga0073928_304177392	2617273766	100.00	267	0	0	1	267	2477	2211	2e-140	 494
Ga0073928_306754889	2616652977	86.43	258	35	0	1	258	18348	18605	6e-77	 283
Ga0073928_306754889	2617273878	86.43	258	35	0	1	258	7855	7598	6e-77	 283
Ga0073928_306754889	2616653389	81.82	198	33	3	16	213	210	404	8e-41	 163
Ga0073928_306015391	2616653076	100.00	32	0	0	44	75	13643	13674	1e-09	60.2
Ga0073928_307125148	2616653067	99.15	235	2	0	1	235	1954	2188	3e-119	 424
Ga0073928_306949604	2616646063	93.33	45	2	1	123	167	1168	1125	2e-11	65.8
Ga0073928_304318357	2616646138	80.68	176	30	4	63	236	918	745	5e-32	 134
Ga0073928_301474145	2616653040	100.00	28	0	0	33	60	5795	5768	1e-07	52.8
Ga0073928_301474145	2617273868	100.00	28	0	0	33	60	3383	3410	1e-07	52.8
Ga0073928_306328376	2616646193	100.00	288	0	0	1	288	4890	4603	6e-152	 532
Ga0073928_306328376	2616653028	89.44	180	19	0	1	180	4345	4166	3e-60	 228
Ga0073928_306328376	2616653368	89.44	180	19	0	1	180	23649	23470	3e-60	 228
Ga0073928_304171193	2616646140	100.00	273	0	0	1	273	3628	3900	1e-143	 505
Ga0073928_305939663	2616653376	100.00	258	0	0	1	258	1392	1649	2e-135	 477
Ga0073928_305939663	2617273832	100.00	258	0	0	1	258	1016	759	2e-135	 477
Ga0073928_303411062	2616653367	88.21	195	23	0	1	195	4414	4608	4e-62	 233
Ga0073928_303411062	2617273806	88.21	195	23	0	1	195	11117	10923	4e-62	 233
Ga0073928_300177877	2616652980	81.70	153	26	2	3	154	2286	2437	7e-30	 126
Ga0073928_300177877	2616646201	78.38	185	38	2	1	184	9152	8969	1e-27	 119
Ga0073928_306463263	2616646161	95.12	41	2	0	88	128	641	681	1e-11	65.8
Ga0073928_306556832	2616652910	100.00	29	0	0	14	42	1908	1936	5e-08	54.7
Ga0073928_306556832	2616653366	100.00	29	0	0	14	42	7140	7168	5e-08	54.7
Ga0073928_306556832	2617273858	100.00	29	0	0	14	42	4724	4696	5e-08	54.7
Ga0073928_308159559	2616653332	96.00	50	2	0	150	199	4688	4639	2e-16	82.4
Ga0073928_301915008	2616653421	100.00	172	0	0	1	172	4214	4385	1e-87	 318
Ga0073928_302184500	2616646166	91.86	172	14	0	1	172	9001	9172	2e-64	 241
Ga0073928_302184500	2617273820	90.59	170	16	0	3	172	40319	40488	6e-60	 226
Ga0073928_305436658	2617273796	100.00	281	0	0	1	281	4096	3816	4e-148	 520
Ga0073928_307672709	2616646101	81.16	276	38	12	8	276	8103	7835	1e-54	 209
Ga0073928_307341224	2616653023	82.50	80	14	0	79	158	969	890	5e-13	71.3
Ga0073928_300971144	2616646105	100.00	271	0	0	1	271	3201	3471	1e-142	 501
Ga0073928_300971144	2616653450	100.00	271	0	0	1	271	1727	1457	1e-142	 501
Ga0073928_302621496	2616646090	85.71	259	30	5	5	261	1492	1239	6e-72	 267
Ga0073928_300817911	2617273839	92.21	77	6	0	7	83	1753	1677	1e-24	 110
Ga0073928_302736559	2616653414	84.11	151	24	0	1	151	7437	7587	7e-36	 147
Ga0073928_304730551	2617273878	84.38	64	7	3	148	209	31009	30947	1e-09	60.2
Ga0073928_303114564	2616646197	94.74	57	3	0	198	254	1727	1671	1e-18	89.8
Ga0073928_308218708	2616646187	88.46	52	4	2	195	245	10371	10421	3e-10	62.1
Ga0073928_308492397	2616653366	100.00	226	0	0	1	226	18200	17975	1e-117	 418
Ga0073928_308492397	2617273825	100.00	226	0	0	1	226	2399	2624	1e-117	 418
Ga0073928_301446446	2616646077	91.74	218	18	0	1	218	16758	16541	4e-83	 303
Ga0073928_307606595	2616653052	100.00	215	0	0	1	215	7201	7415	2e-111	 398
Ga0073928_307606595	2616653345	100.00	215	0	0	1	215	6154	5940	2e-111	 398
Ga0073928_303887384	2616653076	100.00	167	0	0	1	167	4376	4542	6e-85	 309
Ga0073928_302560053	2616646058	100.00	165	0	0	1	165	16318	16154	7e-84	 305
Ga0073928_302560053	2616653363	85.53	159	22	1	7	164	3392	3234	1e-41	 165
Ga0073928_305995430	2617273758	100.00	271	0	0	1	271	12570	12840	1e-142	 501
Ga0073928_302739990	2616652978	96.49	57	1	1	55	110	1966	2022	1e-19	93.5
Ga0073928_302739990	2617273876	96.49	57	1	1	55	110	2064	2008	1e-19	93.5
Ga0073928_302739990	2616653072	88.71	62	6	1	59	119	426	487	4e-14	75.0
Ga0073928_302739990	2616653009	82.95	88	9	5	38	119	11568	11481	4e-14	75.0
Ga0073928_302739990	2616653353	84.81	79	7	4	37	110	2511	2589	4e-14	75.0
Ga0073928_302739990	2616653307	88.71	62	6	1	59	119	2502	2441	4e-14	75.0
Ga0073928_302739990	2617273771	84.81	79	7	4	37	110	6986	6908	4e-14	75.0
Ga0073928_302739990	2616652936	87.10	62	7	1	59	119	3519	3580	2e-12	69.4
Ga0073928_302739990	2616653037	86.15	65	5	3	60	122	1173	1111	6e-12	67.6
Ga0073928_302739990	2616653308	90.20	51	5	0	60	110	4781	4831	6e-12	67.6
Ga0073928_302739990	2616653309	95.00	40	2	0	59	98	13840	13879	8e-11	63.9
Ga0073928_302739990	2617273787	95.00	40	2	0	59	98	6215	6254	8e-11	63.9
Ga0073928_302739990	2616646220	94.74	38	1	1	85	122	565	529	4e-09	58.4
Ga0073928_304556349	2616653406	97.14	35	1	0	77	111	7777	7743	9e-10	60.2
Ga0073928_304122375	2616653031	85.62	153	14	6	1	149	628	480	4e-38	 154
Ga0073928_304122375	2617273864	85.62	153	14	6	1	149	2144	1996	4e-38	 154
Ga0073928_302900458	2616646081	86.36	66	7	2	34	98	3664	3728	4e-13	71.3
Ga0073928_301218402	2617273855	81.50	200	36	1	27	225	25168	24969	7e-41	 163
Ga0073928_306314430	2616646128	100.00	216	0	0	1	216	3642	3427	4e-112	 399
Ga0073928_304730272	2616653017	83.33	204	30	4	16	217	11039	10838	1e-47	 185
Ga0073928_307923633	2616652935	100.00	203	0	0	1	203	222	424	7e-105	 375
Ga0073928_307923633	2616653355	100.00	203	0	0	1	203	3268	3066	7e-105	 375
Ga0073928_307923633	2617273846	100.00	203	0	0	1	203	30099	30301	7e-105	 375
Ga0073928_300679639	2616652970	100.00	29	0	0	145	173	4618	4646	4e-08	54.7
Ga0073928_300679639	2617273835	100.00	29	0	0	145	173	10755	10783	4e-08	54.7
Ga0073928_301317164	2617273885	100.00	169	0	0	1	169	9312	9480	4e-86	 313
Ga0073928_303723656	2617273829	81.82	132	22	2	40	170	11901	11771	1e-24	 110
Ga0073928_307869229	2616646197	99.24	263	2	0	1	263	11793	12055	9e-135	 475
Ga0073928_307869229	2616646197	93.02	43	3	0	61	103	11109	11151	8e-11	63.9
Ga0073928_307869229	2616653321	79.61	103	13	6	4	102	26260	26358	6e-12	67.6
Ga0073928_307869229	2616653321	100.00	30	0	0	2	31	1380	1351	1e-08	56.5
Ga0073928_307869229	2616646127	100.00	32	0	0	71	102	3680	3711	1e-09	60.2
Ga0073928_307869229	2616646127	97.14	35	1	0	71	105	4058	4092	1e-09	60.2
Ga0073928_307869229	2616646127	96.97	33	1	0	71	103	4310	4342	1e-08	56.5
Ga0073928_307869229	2616653414	100.00	32	0	0	71	102	13459	13490	1e-09	60.2
Ga0073928_307869229	2616653414	97.14	35	1	0	71	105	13837	13871	1e-09	60.2
Ga0073928_307869229	2616653414	96.97	33	1	0	71	103	14089	14121	1e-08	56.5
Ga0073928_307869229	2616652948	100.00	30	0	0	2	31	7061	7090	1e-08	56.5
Ga0073928_307869229	2617273793	100.00	30	0	0	2	31	2855	2884	1e-08	56.5
Ga0073928_307451355	2616653421	100.00	255	0	0	1	255	7671	7417	1e-133	 472
Ga0073928_305276314	2616652964	96.88	32	0	1	109	140	3389	3419	2e-07	52.8
Ga0073928_305276314	2617273770	96.88	32	0	1	109	140	5547	5517	2e-07	52.8
Ga0073928_305210287	2616652932	89.36	235	25	0	1	235	3254	3020	6e-81	 296
Ga0073928_303724347	2616646186	100.00	287	0	0	1	287	17921	18207	2e-151	 531
Ga0073928_303724347	2617273800	94.37	71	4	0	1	71	8199	8129	1e-24	 110
Ga0073928_305892227	2616646060	84.35	262	41	0	1	262	376	637	3e-69	 257
Ga0073928_304621178	2617273758	77.73	247	49	6	1	244	6522	6765	7e-36	 147
Ga0073928_302483537	2616653025	100.00	287	0	0	1	287	4413	4699	2e-151	 531
Ga0073928_302483537	2617273801	100.00	287	0	0	1	287	3283	3569	2e-151	 531
