Ga0073928_11117951	2616653379	78.15	531	100	15	1	523	5516	4994	7e-89	 324
Ga0073928_11117951	2616646202	78.15	531	100	15	1	523	936	414	7e-89	 324
Ga0073928_11117951	2617273829	78.24	533	96	18	1	523	21215	21737	7e-89	 324
Ga0073928_11118012	2617273867	81.75	137	19	5	400	533	5344	5211	2e-24	 110
Ga0073928_11118012	2616653013	81.02	137	20	5	400	533	329	462	1e-22	 104
Ga0073928_11118013	2616646130	80.15	534	98	8	4	533	2386	1857	2e-109	 392
Ga0073928_11118013	2616646130	77.78	531	116	2	4	533	2110	1581	2e-89	 326
Ga0073928_11118013	2616646130	77.07	532	112	9	4	530	1558	1032	4e-81	 298
Ga0073928_11118013	2616646130	77.35	521	106	11	19	533	1819	1305	4e-81	 298
Ga0073928_11118065	2616646058	100.00	339	0	0	1	339	3015	3353	5e-180	 627
Ga0073928_11118065	2616653442	100.00	339	0	0	1	339	627	965	5e-180	 627
Ga0073928_11118946	2617273827	82.30	418	70	4	59	474	17051	16636	2e-99	 359
Ga0073928_11118946	2616652938	82.06	418	71	4	59	474	92	507	9e-98	 353
Ga0073928_11118946	2616646083	100.00	122	0	0	1	122	6127	6006	2e-59	 226
Ga0073928_11118953	2616653047	95.87	533	22	0	1	533	1467	935	0.0	 863
Ga0073928_11118953	2617273760	95.87	533	22	0	1	533	4730	4198	0.0	 863
Ga0073928_11118953	2616646230	100.00	61	0	0	129	189	22858	22918	2e-25	 113
Ga0073928_11119062	2616646130	95.87	533	22	0	1	533	2488	1956	0.0	 863
Ga0073928_11119062	2616646130	86.60	530	71	0	1	530	1936	1407	8e-168	 586
Ga0073928_11119062	2616646130	83.98	518	83	0	1	518	1660	1143	4e-141	 497
Ga0073928_11119062	2616646130	87.65	162	20	0	172	333	3	164	3e-48	 189
Ga0073928_11119321	2616653013	92.03	527	42	0	7	533	5094	4568	0.0	 741
Ga0073928_11119321	2616653364	92.03	527	42	0	7	533	2713	2187	0.0	 741
Ga0073928_11119321	2617273867	92.03	527	42	0	7	533	579	1105	0.0	 741
Ga0073928_11119321	2616646195	91.18	533	47	0	1	533	2477	1945	0.0	 725
Ga0073928_11119548	2616653034	90.58	531	48	2	4	533	1046	517	0.0	 702
Ga0073928_11119548	2616653332	90.58	531	48	2	4	533	5796	5267	0.0	 702
Ga0073928_11119954	2616653413	99.81	530	1	0	3	532	889	360	0.0	 974
Ga0073928_11120179	2616653015	81.82	187	31	3	347	532	4593	4777	1e-37	 154
Ga0073928_11120636	2616652925	100.00	532	0	0	1	532	5899	5368	0.0	 983
Ga0073928_11120636	2617273809	100.00	532	0	0	1	532	16965	16434	0.0	 983
Ga0073928_11120833	2616653348	100.00	532	0	0	1	532	6480	5949	0.0	 983
Ga0073928_11120833	2617273809	99.81	532	0	1	1	532	25387	25917	0.0	 976
Ga0073928_11120833	2616652965	100.00	475	0	0	1	475	2869	3343	0.0	 878
Ga0073928_11120865	2616653379	77.05	440	71	21	96	531	5782	5369	2e-59	 226
Ga0073928_11120865	2616646202	77.05	440	71	21	96	531	1202	789	2e-59	 226
Ga0073928_11120865	2617273829	77.05	440	71	21	96	531	20949	21362	2e-59	 226
Ga0073928_11120865	2616653061	76.82	440	72	21	96	531	4456	4869	9e-58	 220
Ga0073928_11121186	2616646135	86.92	520	58	3	1	520	759	250	2e-164	 575
Ga0073928_11121186	2616652924	84.21	532	78	5	1	529	4721	4193	1e-145	 512
Ga0073928_11121186	2616653382	84.21	532	78	5	1	529	3063	2535	1e-145	 512
Ga0073928_11121435	2617273825	71.31	474	118	17	14	478	20773	21237	3e-23	 106
Ga0073928_11121497	2616653387	75.70	539	117	12	1	532	203	734	7e-69	 257
Ga0073928_11121497	2617273787	75.70	539	117	12	1	532	20171	19640	7e-69	 257
Ga0073928_11121497	2616646215	75.40	496	115	7	40	532	9220	8729	1e-61	 233
Ga0073928_11121735	2616646168	100.00	532	0	0	1	532	875	344	0.0	 983
Ga0073928_11121735	2617273819	93.80	532	33	0	1	532	8230	8761	0.0	 800
Ga0073928_11121916	2616646153	97.78	45	1	0	8	52	1840	1884	6e-15	78.7
Ga0073928_11122372	2616646208	97.22	36	1	0	60	95	8952	8917	6e-10	62.1
Ga0073928_11122717	2616653379	76.75	357	52	15	189	525	5782	5437	1e-42	 171
Ga0073928_11122717	2616646202	76.75	357	52	15	189	525	1202	857	1e-42	 171
Ga0073928_11122717	2617273829	76.75	357	52	15	189	525	20949	21294	1e-42	 171
Ga0073928_11122717	2616653061	76.47	357	53	15	189	525	4456	4801	4e-41	 165
Ga0073928_11122834	2616646072	89.04	73	8	0	285	357	4298	4226	8e-19	91.6
Ga0073928_11123093	2616653061	74.34	343	57	20	208	532	4456	4785	1e-26	 117
Ga0073928_11123093	2616653379	74.34	343	57	20	208	532	5782	5453	1e-26	 117
Ga0073928_11123093	2616646202	74.34	343	57	20	208	532	1202	873	1e-26	 117
Ga0073928_11123093	2617273829	74.34	343	57	20	208	532	20949	21278	1e-26	 117
Ga0073928_11123135	2616652930	99.81	532	1	0	1	532	3176	2645	0.0	 977
Ga0073928_11123135	2616653318	99.81	532	1	0	1	532	5386	4855	0.0	 977
Ga0073928_11123135	2617273824	99.81	532	1	0	1	532	15868	15337	0.0	 977
Ga0073928_11123223	2616653369	89.85	532	54	0	1	532	9274	9805	0.0	 684
Ga0073928_11123223	2617273788	89.66	532	55	0	1	532	595	1126	0.0	 678
Ga0073928_11123239	2616646106	88.73	71	7	1	335	405	4988	5057	4e-17	86.1
Ga0073928_11123239	2616646221	84.52	84	12	1	328	410	12321	12238	5e-16	82.4
Ga0073928_11123261	2616653422	86.44	531	68	4	1	529	16083	15555	1e-165	 579
Ga0073928_11123426	2617273778	91.63	526	44	0	1	526	13147	12622	0.0	 728
Ga0073928_11123461	2616652977	99.81	531	1	0	1	531	5306	5836	0.0	 976
Ga0073928_11123461	2616653381	99.81	531	1	0	1	531	1649	2179	0.0	 976
Ga0073928_11123461	2617273878	99.81	531	1	0	1	531	20897	20367	0.0	 976
Ga0073928_11123497	2616653034	83.71	528	84	2	5	531	896	1422	4e-141	 497
Ga0073928_11123497	2616653332	83.71	528	84	2	5	531	5646	6172	4e-141	 497
Ga0073928_11123551	2616653397	97.62	42	1	0	476	517	2773	2732	3e-13	73.1
Ga0073928_11123666	2616653040	84.38	525	82	0	7	531	1565	2089	1e-146	 516
Ga0073928_11123672	2616653061	80.81	516	77	18	9	515	5959	5457	3e-107	 385
Ga0073928_11123672	2616653379	80.81	516	77	18	9	515	4279	4781	3e-107	 385
Ga0073928_11123672	2617273829	80.81	516	77	18	9	515	22452	21950	3e-107	 385
Ga0073928_11123672	2616646202	84.65	202	24	4	315	515	6	201	6e-50	 195
Ga0073928_11123900	2616653039	95.02	201	10	0	1	201	5499	5699	1e-86	 316
Ga0073928_11123900	2616653326	95.02	201	10	0	1	201	11110	11310	1e-86	 316
Ga0073928_11123900	2617273777	95.02	201	10	0	1	201	5561	5761	1e-86	 316
Ga0073928_11124041	2616646099	85.71	112	16	0	408	519	6133	6022	4e-27	 119
Ga0073928_11124041	2616653379	85.71	112	16	0	408	519	1575	1464	4e-27	 119
Ga0073928_11124041	2617273829	84.96	113	16	1	408	519	25156	25268	2e-25	 113
Ga0073928_11124376	2617273828	91.49	47	2	2	483	527	2806	2760	2e-10	63.9
Ga0073928_11124461	2616653414	89.76	205	18	2	330	531	3322	3118	2e-69	 259
Ga0073928_11124531	2616646130	77.86	533	112	6	2	531	1934	1405	2e-89	 326
Ga0073928_11124531	2616646130	76.53	507	107	12	2	502	2210	1710	1e-71	 267
Ga0073928_11124531	2616646130	75.47	534	119	12	2	529	2486	1959	1e-66	 250
Ga0073928_11124531	2616646130	76.55	452	100	6	60	508	2704	2256	2e-64	 243
Ga0073928_11124531	2616646130	75.41	366	90	0	164	529	2876	2511	6e-45	 178
Ga0073928_11124600	2616646210	96.43	532	18	1	1	531	7367	7898	0.0	 876
Ga0073928_11124600	2616652948	85.96	342	39	7	1	341	3850	4183	7e-99	 357
Ga0073928_11124600	2616653321	85.96	342	39	7	1	341	4591	4258	7e-99	 357
Ga0073928_11124639	2616653286	82.33	430	66	7	3	427	4876	5300	4e-101	 364
Ga0073928_11124639	2617273844	82.33	430	66	7	3	427	14107	14531	4e-101	 364
Ga0073928_11124689	2616653456	100.00	531	0	0	1	531	7884	7354	0.0	 981
Ga0073928_11124689	2616653020	82.30	531	86	8	1	527	381	907	9e-128	 453
Ga0073928_11124689	2616653346	82.30	531	86	8	1	527	4733	5259	9e-128	 453
Ga0073928_11124689	2617273765	82.30	531	86	8	1	527	3005	3531	9e-128	 453
Ga0073928_11124689	2616646167	81.20	516	95	2	16	530	1574	2088	4e-116	 414
Ga0073928_11124727	2616653453	98.22	505	9	0	27	531	2836	2332	0.0	 883
Ga0073928_11124727	2616653037	80.30	533	101	4	1	531	4764	4234	1e-111	 399
Ga0073928_11124890	2617273853	99.49	393	2	0	139	531	2696	2304	0.0	 715
Ga0073928_11124890	2616646116	86.75	83	5	4	453	531	1486	1406	1e-17	87.9
Ga0073928_11124890	2616653459	86.75	83	5	4	453	531	792	712	1e-17	87.9
Ga0073928_11124969	2616653307	76.28	333	57	18	1	318	3510	3835	8e-39	 158
Ga0073928_11124969	2616653414	76.20	332	55	17	3	318	19956	19633	1e-37	 154
Ga0073928_11125176	2616653390	75.92	461	92	14	6	461	12390	11944	3e-57	 219
Ga0073928_11125236	2616653069	83.19	470	70	7	63	529	2597	3060	2e-118	 422
Ga0073928_11125236	2616646088	91.67	216	18	0	316	531	2563	2348	1e-81	 300
Ga0073928_11125236	2616646136	88.37	129	15	0	54	182	2203	2331	3e-38	 156
Ga0073928_11125253	2617273839	88.93	533	46	10	1	529	912	1435	0.0	 645
Ga0073928_11125253	2616653448	85.05	535	74	5	1	531	14060	14592	6e-154	 540
Ga0073928_11125327	2616652977	97.54	528	13	0	1	528	17255	17782	0.0	 904
Ga0073928_11125327	2617273878	97.54	528	13	0	1	528	8948	8421	0.0	 904
Ga0073928_11125511	2616646157	99.81	531	1	0	1	531	1848	2378	0.0	 976
Ga0073928_11125511	2617273887	86.17	188	21	5	1	186	14430	14246	4e-51	 198
Ga0073928_11125605	2616653061	78.99	495	94	9	42	531	5817	5328	2e-90	 329
Ga0073928_11125605	2616653379	78.99	495	94	9	42	531	4421	4910	2e-90	 329
Ga0073928_11125605	2617273829	78.99	495	94	9	42	531	22310	21821	2e-90	 329
Ga0073928_11125605	2616646202	80.56	324	58	5	210	531	10	330	6e-65	 244
Ga0073928_11125610	2616646053	98.68	531	7	0	1	531	2291	1761	0.0	 942
Ga0073928_11125610	2616653023	96.63	89	1	2	413	500	6171	6084	2e-35	 147
Ga0073928_11125610	2617273769	96.63	89	1	2	413	500	2903	2990	2e-35	 147
Ga0073928_11125649	2616646063	84.85	99	13	2	434	531	2579	2676	5e-21	99.0
Ga0073928_11125649	2616653424	84.85	99	13	2	434	531	2064	1967	5e-21	99.0
Ga0073928_11125778	2616646208	100.00	531	0	0	1	531	7574	8104	0.0	 981
Ga0073928_11125778	2616653336	94.54	531	26	2	1	528	13543	13013	0.0	 817
Ga0073928_11125778	2617273801	94.54	531	26	2	1	528	12567	13097	0.0	 817
Ga0073928_11125778	2616646124	82.21	534	90	3	1	530	3261	2729	2e-128	 455
Ga0073928_11125778	2616653462	82.21	534	90	3	1	530	5591	5059	2e-128	 455
Ga0073928_11126206	2616646111	85.66	530	74	2	1	529	10054	9526	6e-159	 556
Ga0073928_11126222	2616653448	100.00	531	0	0	1	531	6615	6085	0.0	 981
Ga0073928_11126717	2616653326	96.23	531	20	0	1	531	19407	19937	0.0	 870
Ga0073928_11126717	2617273777	96.23	531	20	0	1	531	13858	14388	0.0	 870
Ga0073928_11126717	2616653353	96.36	55	2	0	370	424	2535	2589	8e-19	91.6
Ga0073928_11126717	2617273771	96.36	55	2	0	370	424	6962	6908	8e-19	91.6
Ga0073928_11126717	2616653309	78.16	174	15	11	366	517	13833	14005	3e-18	89.8
Ga0073928_11126717	2617273787	78.16	174	15	11	366	517	6208	6380	3e-18	89.8
Ga0073928_11126717	2616653072	92.06	63	4	1	372	433	425	487	1e-17	87.9
Ga0073928_11126717	2616653307	92.06	63	4	1	372	433	2503	2441	1e-17	87.9
Ga0073928_11126717	2616653009	96.15	52	2	0	373	424	11542	11491	4e-17	86.1
Ga0073928_11126717	2616652936	96.15	52	2	0	373	424	3519	3570	4e-17	86.1
Ga0073928_11126717	2616653308	96.08	51	2	0	374	424	4781	4831	1e-16	84.2
Ga0073928_11126852	2616646111	88.80	518	58	0	5	522	5611	5094	0.0	 636
Ga0073928_11127004	2617273887	80.59	170	27	6	314	480	16722	16888	2e-29	 126
Ga0073928_11127291	2616653394	98.77	81	1	0	365	445	11623	11703	6e-35	 145
Ga0073928_11127291	2616653394	100.00	48	0	0	483	530	11629	11582	3e-18	89.8
Ga0073928_11127435	2616646206	100.00	530	0	0	1	530	7019	6490	0.0	 979
Ga0073928_11127821	2616646130	80.49	528	97	6	1	525	1557	2081	1e-111	 399
Ga0073928_11127821	2616646130	79.59	490	96	4	4	491	2388	2875	4e-96	 348
Ga0073928_11127950	2616646124	83.18	333	56	0	1	333	13524	13192	3e-83	 305
Ga0073928_11128421	2616653304	91.86	528	41	2	1	527	3251	3777	0.0	 736
Ga0073928_11128490	2616653406	86.25	531	67	6	1	528	2633	2106	2e-163	 571
Ga0073928_11128723	2617273780	94.13	528	31	0	1	528	13814	14341	0.0	 804
Ga0073928_11128723	2616653004	93.27	520	35	0	1	520	3419	3938	0.0	 767
Ga0073928_11128928	2617273781	85.79	380	52	2	152	530	2375	2753	3e-112	 401
Ga0073928_11129166	2616646153	98.87	530	6	0	1	530	7559	7030	0.0	 946
Ga0073928_11129166	2616646186	78.16	467	98	4	20	484	16931	16467	5e-80	 294
Ga0073928_11129290	2616653061	75.19	399	79	18	142	530	6793	7181	1e-42	 171
Ga0073928_11129290	2616653379	75.19	399	79	18	142	530	3445	3057	1e-42	 171
Ga0073928_11129290	2617273829	75.19	399	79	18	142	530	23286	23674	1e-42	 171
Ga0073928_11129290	2616646099	74.72	356	71	17	184	530	7959	7614	8e-34	 141
Ga0073928_11129661	2616653440	100.00	267	0	0	1	267	480	214	5e-140	 494
Ga0073928_11129661	2616653440	95.08	61	3	0	470	530	1	61	2e-20	97.1
Ga0073928_11129787	2617273809	94.91	530	27	0	1	530	2879	2350	0.0	 830
Ga0073928_11129787	2616646133	85.47	530	76	1	2	530	5441	5970	3e-157	 551
Ga0073928_11130167	2616646118	100.00	530	0	0	1	530	3707	4236	0.0	 979
Ga0073928_11130167	2616646223	82.30	531	92	2	1	530	882	1411	2e-129	 459
Ga0073928_11130167	2616653306	82.14	532	91	4	1	530	3730	3201	9e-128	 453
Ga0073928_11130167	2617273867	82.14	532	91	4	1	530	39139	39668	9e-128	 453
Ga0073928_11131063	2617273785	78.94	470	94	4	4	470	2929	3396	4e-86	 315
Ga0073928_11131120	2616653283	88.32	531	60	1	1	529	1284	754	0.0	 636
Ga0073928_11131120	2617273816	88.32	531	60	1	1	529	4607	5137	0.0	 636
Ga0073928_11131120	2616652987	89.47	399	42	0	1	399	1599	1997	2e-143	 505
Ga0073928_11131262	2616652991	100.00	529	0	0	1	529	2575	3103	0.0	 977
Ga0073928_11131262	2616653343	100.00	529	0	0	1	529	7993	8521	0.0	 977
Ga0073928_11131262	2617273807	100.00	529	0	0	1	529	35085	35613	0.0	 977
Ga0073928_11131343	2617273888	100.00	529	0	0	1	529	9302	8774	0.0	 977
Ga0073928_11131343	2616653416	82.72	515	83	6	16	526	1462	1974	9e-128	 453
Ga0073928_11131343	2616646212	89.88	257	26	0	1	257	24947	25203	4e-91	 331
Ga0073928_11131505	2616652936	72.61	303	63	16	19	311	1026	1318	5e-16	82.4
Ga0073928_11131677	2616653076	86.49	111	15	0	409	519	1658	1548	3e-28	 122
Ga0073928_11132343	2616653039	84.97	173	23	3	354	526	6602	6771	3e-43	 172
Ga0073928_11132343	2616653326	84.97	173	23	3	354	526	12213	12382	3e-43	 172
Ga0073928_11132343	2617273777	84.97	173	23	3	354	526	6664	6833	3e-43	 172
Ga0073928_11132415	2617273760	89.47	247	26	0	4	250	8996	8750	2e-85	 313
Ga0073928_11132415	2616646230	88.35	249	29	0	1	249	16190	16438	1e-81	 300
Ga0073928_11132416	2616652994	99.62	529	2	0	1	529	5341	4813	0.0	 966
Ga0073928_11132416	2617273867	99.62	529	2	0	1	529	27652	27124	0.0	 966
Ga0073928_11132416	2616646165	95.45	527	21	1	3	529	5405	4882	0.0	 837
Ga0073928_11132712	2616653061	79.23	544	73	25	1	529	5815	5297	2e-94	 342
Ga0073928_11132712	2616653379	79.23	544	73	25	1	529	4423	4941	2e-94	 342
Ga0073928_11132712	2617273829	79.23	544	73	25	1	529	22308	21790	2e-94	 342
Ga0073928_11132712	2616646202	79.09	373	46	17	168	529	10	361	6e-60	 228
Ga0073928_11132780	2616646104	76.08	347	76	7	158	500	3608	3951	7e-44	 174
Ga0073928_11132961	2616652926	93.68	522	33	0	1	522	4377	3856	0.0	 782
Ga0073928_11132961	2616653369	93.68	522	33	0	1	522	3918	3397	0.0	 782
Ga0073928_11132961	2617273834	93.68	522	33	0	1	522	1849	2370	0.0	 782
Ga0073928_11133339	2617273758	73.80	481	93	30	48	511	11133	11597	2e-39	 159
Ga0073928_11133919	2617273824	99.81	530	0	1	1	529	2085	1556	0.0	 972
Ga0073928_11133919	2616646229	87.55	530	65	1	1	529	2911	2382	1e-175	 612
Ga0073928_11133951	2616653017	80.79	453	79	8	41	489	12779	13227	4e-96	 348
Ga0073928_11134174	2617273867	81.98	283	51	0	243	525	5309	5027	7e-64	 241
Ga0073928_11134174	2616653013	81.63	283	52	0	243	525	364	646	3e-62	 235
Ga0073928_11134174	2616653447	82.02	267	48	0	238	504	11268	11534	6e-60	 228
Ga0073928_11134448	2616653308	99.62	528	2	0	1	528	8348	8875	0.0	 965
Ga0073928_11134448	2616653418	81.17	531	94	6	1	528	1853	2380	2e-118	 422
Ga0073928_11134658	2616646130	78.04	510	110	2	16	524	2118	2626	9e-88	 320
Ga0073928_11134658	2616646130	77.51	507	112	2	16	521	1842	2347	9e-83	 303
Ga0073928_11134734	2616646072	83.19	452	62	10	1	451	439	1	3e-112	 401
Ga0073928_11135045	2616646206	99.62	530	0	2	1	528	573	1102	0.0	 966
Ga0073928_11135714	2617273804	100.00	28	0	0	203	230	1502	1475	4e-07	52.8
Ga0073928_11135831	2616653031	78.40	125	27	0	203	327	2147	2023	5e-16	82.4
Ga0073928_11135831	2617273864	78.40	125	27	0	203	327	3663	3539	5e-16	82.4
Ga0073928_11136378	2616653450	77.54	138	25	4	354	488	18801	18935	6e-15	78.7
Ga0073928_11136393	2616652915	100.00	528	0	0	1	528	8714	9241	0.0	 976
Ga0073928_11136415	2616652936	94.50	491	27	0	1	491	2930	3420	0.0	 758
Ga0073928_11136664	2616653379	82.03	256	35	11	19	268	1024	1274	7e-54	 207
Ga0073928_11136664	2616646099	82.14	252	34	11	23	268	5586	5832	3e-53	 206
Ga0073928_11136690	2616653073	75.00	532	125	7	1	528	336	863	3e-63	 239
Ga0073928_11136690	2616653309	75.00	532	125	7	1	528	231	758	3e-63	 239
Ga0073928_11136690	2617273777	75.00	532	125	7	1	528	22900	23427	3e-63	 239
Ga0073928_11136692	2616646166	98.68	529	5	2	1	528	4316	4843	0.0	 937
Ga0073928_11136692	2617273820	92.54	523	39	0	1	523	35735	36257	0.0	 750
Ga0073928_11136835	2616653040	86.10	525	67	6	3	524	4505	3984	5e-160	 560
Ga0073928_11137049	2616646099	83.26	448	47	20	1	434	4881	5314	9e-108	 387
Ga0073928_11137049	2616646099	89.25	93	10	0	434	526	5588	5680	1e-26	 117
Ga0073928_11137049	2616653379	99.19	123	1	0	1	123	610	732	3e-58	 222
Ga0073928_11137049	2616653379	88.00	100	11	1	427	526	1024	1122	1e-26	 117
Ga0073928_11137049	2616653379	100.00	28	0	0	407	434	732	759	4e-07	52.8
Ga0073928_11137224	2616653017	94.25	522	28	2	8	528	1911	1391	0.0	 797
Ga0073928_11137224	2617273817	94.25	522	28	2	8	528	2283	1763	0.0	 797
Ga0073928_11137387	2616653450	77.97	531	111	6	1	528	19453	18926	5e-90	 327
Ga0073928_11137740	2616652959	80.28	218	39	2	312	527	4752	4537	6e-40	 161
Ga0073928_11137740	2616653284	80.28	218	39	2	312	527	5490	5705	6e-40	 161
Ga0073928_11137740	2617273849	80.28	218	39	2	312	527	4869	4654	6e-40	 161
Ga0073928_11137907	2616653061	77.59	482	82	20	53	527	5228	4766	3e-72	 268
Ga0073928_11137907	2616653379	77.59	482	82	20	53	527	5010	5472	3e-72	 268
Ga0073928_11137907	2616646202	77.59	482	82	20	53	527	430	892	3e-72	 268
Ga0073928_11137907	2617273829	77.59	482	82	20	53	527	21721	21259	3e-72	 268
Ga0073928_11137911	2616653061	78.26	483	77	22	53	527	5228	4766	3e-77	 285
Ga0073928_11137911	2616653379	78.31	484	75	24	53	527	5010	5472	3e-77	 285
Ga0073928_11137911	2616646202	78.31	484	75	24	53	527	430	892	3e-77	 285
Ga0073928_11137911	2617273829	78.26	483	77	22	53	527	21721	21259	3e-77	 285
Ga0073928_11138549	2616653008	99.81	527	1	0	1	527	4405	3879	0.0	 968
Ga0073928_11138549	2617273778	99.81	527	1	0	1	527	6874	7400	0.0	 968
Ga0073928_11138890	2616653026	94.69	527	28	0	1	527	2181	2707	0.0	 819
Ga0073928_11138890	2617273887	94.69	527	28	0	1	527	6716	6190	0.0	 819
Ga0073928_11138932	2616646057	79.32	324	60	7	92	409	3815	3493	9e-58	 220
Ga0073928_11138932	2616653429	79.32	324	60	7	92	409	2259	1937	9e-58	 220
Ga0073928_11138932	2616652989	87.07	147	12	5	67	209	4743	4600	2e-39	 159
Ga0073928_11139099	2616653390	93.93	527	32	0	1	527	4445	4971	0.0	 797
Ga0073928_11139099	2616653290	83.44	314	41	9	1	310	7834	8140	4e-76	 281
Ga0073928_11139099	2617273767	83.44	314	41	9	1	310	17923	17617	4e-76	 281
Ga0073928_11139101	2616652964	81.13	106	18	2	238	342	6231	6127	1e-16	84.2
Ga0073928_11139101	2617273770	81.13	106	18	2	238	342	2705	2809	1e-16	84.2
Ga0073928_11139211	2616646147	86.36	110	15	0	1	110	2252	2143	1e-27	 121
Ga0073928_11139211	2616653397	86.36	110	15	0	1	110	243	352	1e-27	 121
Ga0073928_11139362	2616653303	87.69	471	45	11	59	527	197	656	8e-153	 536
Ga0073928_11139362	2617273875	87.69	471	45	11	59	527	30070	30529	8e-153	 536
Ga0073928_11139362	2616653374	98.18	55	1	0	378	432	1	55	2e-20	97.1
Ga0073928_11139550	2616653415	97.67	516	12	0	1	516	1181	1696	0.0	 887
Ga0073928_11140001	2616652962	97.91	527	11	0	1	527	1770	2296	0.0	 913
Ga0073928_11140001	2616653341	97.91	527	11	0	1	527	585	59	0.0	 913
Ga0073928_11140001	2617273787	97.91	527	11	0	1	527	28893	28367	0.0	 913
Ga0073928_11140012	2616646159	100.00	527	0	0	1	527	4948	5474	0.0	 974
Ga0073928_11140012	2617273872	86.53	527	71	0	1	527	4931	5457	4e-166	 580
Ga0073928_11140012	2616653053	85.58	527	76	0	1	527	6896	6370	8e-158	 553
Ga0073928_11140079	2617273761	95.83	527	22	0	1	527	1315	1841	0.0	 852
Ga0073928_11140257	2616653447	86.44	177	16	6	9	181	11317	11489	1e-47	 187
Ga0073928_11140305	2616646115	100.00	527	0	0	1	527	921	395	0.0	 974
Ga0073928_11140305	2616646115	100.00	46	0	0	342	387	1	46	4e-17	86.1
Ga0073928_11140305	2616653461	100.00	527	0	0	1	527	9298	8772	0.0	 974
Ga0073928_11140503	2616646130	75.73	515	119	5	7	518	2413	1902	9e-68	 254
Ga0073928_11140504	2616653425	99.81	524	1	0	1	524	3333	2810	0.0	 963
Ga0073928_11140504	2616646076	99.43	524	3	0	1	524	18226	17703	0.0	 952
Ga0073928_11140545	2617273778	93.17	527	36	0	1	527	15401	15927	0.0	 774
Ga0073928_11140601	2616653061	98.46	65	1	0	411	475	5960	5896	5e-26	 115
Ga0073928_11140601	2616653379	98.46	65	1	0	411	475	4278	4342	5e-26	 115
Ga0073928_11140601	2617273829	98.46	65	1	0	411	475	22453	22389	5e-26	 115
Ga0073928_11140649	2617273839	92.00	50	1	3	66	114	5	52	1e-11	67.6
Ga0073928_11140859	2617273802	78.73	536	96	18	1	527	15468	14942	2e-94	 342
Ga0073928_11140883	2616653390	77.38	221	43	6	17	235	1774	1989	8e-29	 124
Ga0073928_11141089	2616653061	87.21	172	22	0	1	172	4702	4873	2e-50	 196
Ga0073928_11141089	2616653379	87.21	172	22	0	1	172	5536	5365	2e-50	 196
Ga0073928_11141089	2616646202	87.21	172	22	0	1	172	956	785	2e-50	 196
Ga0073928_11141089	2617273829	87.21	172	22	0	1	172	21195	21366	2e-50	 196
Ga0073928_11141254	2616646201	85.05	281	42	0	4	284	7065	7345	9e-78	 287
Ga0073928_11141323	2616653333	79.38	194	35	5	184	374	42216	42025	5e-31	 132
Ga0073928_11141323	2617273818	79.38	194	35	5	184	374	6514	6705	5e-31	 132
Ga0073928_11142018	2616652933	100.00	28	0	0	331	358	5532	5505	4e-07	52.8
Ga0073928_11142018	2616653333	100.00	28	0	0	331	358	16705	16732	4e-07	52.8
Ga0073928_11142018	2616653333	100.00	28	0	0	331	358	33762	33789	4e-07	52.8
Ga0073928_11142018	2617273803	100.00	28	0	0	331	358	624	597	4e-07	52.8
Ga0073928_11142064	2616653005	99.05	526	5	0	1	526	1900	1375	0.0	 944
Ga0073928_11142064	2616653350	99.05	526	5	0	1	526	13188	12663	0.0	 944
Ga0073928_11142064	2617273767	99.05	526	5	0	1	526	1902	1377	0.0	 944
Ga0073928_11142064	2616646152	82.51	509	85	3	1	507	1248	742	5e-125	 444
Ga0073928_11142146	2616653046	86.40	522	69	2	1	521	5040	4520	8e-163	 569
Ga0073928_11142343	2616646145	74.23	520	114	16	17	526	860	1369	1e-51	 200
Ga0073928_11142343	2616653392	76.74	344	70	10	188	526	3638	3300	1e-46	 183
Ga0073928_11142375	2616646223	100.00	526	0	0	1	526	100	625	0.0	 972
Ga0073928_11142375	2616653306	94.00	150	9	0	1	150	3954	3805	6e-60	 228
Ga0073928_11142375	2617273867	94.00	150	9	0	1	150	38915	39064	6e-60	 228
Ga0073928_11142544	2617273885	90.61	426	37	3	1	426	11762	11340	1e-160	 562
Ga0073928_11142704	2617273842	74.42	477	115	7	1	474	4220	4692	4e-51	 198
Ga0073928_11142794	2616646222	100.00	521	0	0	6	526	14979	15499	0.0	 963
Ga0073928_11142794	2616653056	83.88	521	84	0	6	526	8789	8269	4e-141	 497
Ga0073928_11142794	2616653349	83.88	521	84	0	6	526	4661	4141	4e-141	 497
Ga0073928_11142840	2616653369	100.00	526	0	0	1	526	9098	9623	0.0	 972
Ga0073928_11142840	2617273788	100.00	526	0	0	1	526	419	944	0.0	 972
Ga0073928_11143199	2616652948	88.38	413	47	1	114	526	11307	10896	1e-140	 496
Ga0073928_11143199	2617273793	88.38	413	47	1	114	526	7101	6690	1e-140	 496
Ga0073928_11143276	2616646099	81.67	480	60	22	58	526	5314	4852	7e-104	 374
Ga0073928_11143276	2616646099	100.00	58	0	0	1	58	5645	5588	8e-24	 108
Ga0073928_11143276	2616653379	96.05	152	6	0	375	526	732	581	4e-66	 248
Ga0073928_11143276	2616653379	96.92	65	1	1	1	65	1087	1024	8e-24	 108
Ga0073928_11143276	2616653379	100.00	28	0	0	58	85	759	732	4e-07	52.8
Ga0073928_11143601	2616646130	79.15	518	96	12	14	525	2668	2157	4e-96	 348
